Data;Abertura;Máxima;Mínima;Fechamento
06/02/2020 09:51;118100;118160;118050;118050
06/02/2020 09:36;118100;118150;118015;118150
06/02/2020 09:34;118050;118100;118030;118100
06/02/2020 09:34;118000;118050;118000;118050
06/02/2020 09:28;117950;118000;117905;118000
06/02/2020 09:28;117900;117950;117900;117950
06/02/2020 09:26;117850;117900;117845;117900
06/02/2020 09:26;117800;117850;117800;117850
06/02/2020 09:17;117750;117800;117685;117800
06/02/2020 09:10;117750;117810;117700;117700
06/02/2020 09:10;117750;117800;117750;117800
06/02/2020 09:01;117700;117750;117600;117750
06/02/2020 09:01;117650;117700;117650;117700
06/02/2020 09:01;117600;117650;117600;117650
06/02/2020 09:01;117550;117600;117550;117600
06/02/2020 09:01;117500;117550;117500;117550
06/02/2020 09:01;117450;117500;117450;117500
06/02/2020 09:01;117400;117450;117400;117450
06/02/2020 09:01;117350;117400;117350;117400
06/02/2020 09:01;117300;117350;117300;117350
06/02/2020 09:01;117250;117300;117250;117300
06/02/2020 09:01;117200;117250;117200;117250
06/02/2020 09:01;117150;117200;117150;117200
06/02/2020 09:01;117100;117150;117100;117150
05/02/2020 17:25;117050;117100;116950;117100
05/02/2020 17:11;117050;117145;117000;117000
05/02/2020 16:49;117050;117100;116955;117100
05/02/2020 16:42;117050;117050;117000;117000
05/02/2020 16:40;117100;117100;117050;117050
05/02/2020 16:40;117150;117150;117100;117100
05/02/2020 16:40;117200;117200;117150;117150
05/02/2020 16:21;117250;117305;117200;117200
05/02/2020 16:19;117250;117300;117250;117300
05/02/2020 16:16;117200;117250;117135;117250
05/02/2020 16:15;117200;117200;117150;117150
05/02/2020 16:08;117250;117250;117200;117200
05/02/2020 16:06;117300;117300;117250;117250
05/02/2020 16:05;117350;117350;117300;117300
05/02/2020 15:49;117400;117500;117350;117350
05/02/2020 15:44;117400;117450;117325;117450
05/02/2020 15:42;117350;117400;117350;117400
05/02/2020 15:41;117300;117350;117300;117350
05/02/2020 15:20;117250;117300;117165;117300
05/02/2020 15:03;117250;117345;117200;117200
05/02/2020 14:52;117300;117300;117250;117250
05/02/2020 14:52;117350;117350;117300;117300
05/02/2020 14:50;117400;117400;117350;117350
05/02/2020 14:50;117450;117450;117400;117400
05/02/2020 14:49;117500;117500;117450;117450
05/02/2020 14:43;117550;117560;117500;117500
05/02/2020 14:37;117600;117680;117550;117550
05/02/2020 14:31;117600;117650;117600;117650
05/02/2020 14:31;117550;117600;117550;117600
05/02/2020 14:06;117500;117550;117440;117550
05/02/2020 14:06;117500;117500;117450;117450
05/02/2020 14:04;117550;117550;117500;117500
05/02/2020 13:51;117600;117600;117550;117550
05/02/2020 13:35;117650;117700;117600;117600
05/02/2020 13:35;117700;117700;117650;117650
05/02/2020 13:05;117750;117800;117700;117700
05/02/2020 12:36;117800;117855;117750;117750
05/02/2020 12:33;117850;117915;117800;117800
05/02/2020 12:32;117900;117900;117850;117850
05/02/2020 12:27;117950;117950;117900;117900
05/02/2020 12:27;118000;118000;117950;117950
05/02/2020 12:24;118050;118115;118000;118000
05/02/2020 12:16;118050;118100;117975;118100
05/02/2020 12:09;118050;118050;118000;118000
05/02/2020 12:07;118100;118105;118050;118050
05/02/2020 12:07;118150;118150;118100;118100
05/02/2020 11:48;118200;118300;118150;118150
05/02/2020 11:41;118200;118250;118100;118250
05/02/2020 11:37;118200;118200;118150;118150
05/02/2020 11:35;118250;118280;118200;118200
05/02/2020 11:34;118300;118300;118250;118250
05/02/2020 11:33;118350;118405;118300;118300
05/02/2020 11:32;118350;118400;118350;118400
05/02/2020 11:16;118300;118350;118205;118350
05/02/2020 11:00;118250;118300;118170;118300
05/02/2020 10:52;118250;118250;118200;118200
05/02/2020 10:28;118300;118340;118250;118250
05/02/2020 10:28;118350;118350;118300;118300
05/02/2020 10:20;118400;118410;118350;118350
05/02/2020 10:15;118450;118540;118400;118400
05/02/2020 10:15;118450;118500;118450;118500
05/02/2020 10:08;118400;118450;118375;118450
05/02/2020 10:08;118350;118400;118350;118400
05/02/2020 10:08;118300;118350;118300;118350
05/02/2020 10:04;118250;118300;118170;118300
05/02/2020 10:04;118200;118250;118200;118250
05/02/2020 10:02;118150;118200;118135;118200
05/02/2020 10:02;118100;118150;118100;118150
05/02/2020 10:01;118050;118100;118050;118100
05/02/2020 10:00;118000;118050;118000;118050
05/02/2020 09:49;117950;118000;117885;118000
05/02/2020 09:47;117900;117950;117900;117950
05/02/2020 09:47;117850;117900;117850;117900
05/02/2020 09:47;117800;117850;117800;117850
05/02/2020 09:43;117750;117800;117720;117800
05/02/2020 09:38;117700;117750;117700;117750
05/02/2020 09:38;117650;117700;117650;117700
05/02/2020 09:36;117600;117650;117600;117650
05/02/2020 09:04;117550;117600;117455;117600
05/02/2020 09:02;117500;117550;117445;117550
05/02/2020 09:01;117500;117600;117450;117450
05/02/2020 09:00;117500;117550;117500;117550
05/02/2020 09:00;117450;117500;117450;117500
05/02/2020 09:00;117400;117450;117400;117450
05/02/2020 09:00;117350;117400;117350;117400
05/02/2020 09:00;117300;117350;117300;117350
05/02/2020 09:00;117250;117300;117250;117300
05/02/2020 09:00;117200;117250;117200;117250
05/02/2020 09:00;117150;117200;117150;117200
05/02/2020 09:00;117100;117150;117100;117150
05/02/2020 09:00;117050;117100;117050;117100
05/02/2020 09:00;117000;117050;117000;117050
05/02/2020 09:00;116950;117000;116950;117000
05/02/2020 09:00;116900;116950;116900;116950
05/02/2020 09:00;116850;116900;116850;116900
05/02/2020 09:00;116800;116850;116800;116850
05/02/2020 09:00;116750;116800;116750;116800
05/02/2020 09:00;116700;116750;116700;116750
05/02/2020 09:00;116650;116700;116650;116700
05/02/2020 09:00;116600;116650;116600;116650
05/02/2020 09:00;116550;116600;116550;116600
05/02/2020 09:00;116500;116550;116500;116550
05/02/2020 09:00;116450;116500;116450;116500
04/02/2020 17:40;116400;116450;116305;116450
04/02/2020 17:40;116400;116400;116350;116350
04/02/2020 17:40;116450;116450;116400;116400
04/02/2020 17:05;116500;116600;116450;116450
04/02/2020 17:04;116500;116550;116500;116550
04/02/2020 17:00;116450;116500;116380;116500
04/02/2020 16:55;116450;116450;116400;116400
04/02/2020 16:51;116500;116560;116450;116450
04/02/2020 16:34;116500;116550;116440;116550
04/02/2020 16:21;116500;116500;116450;116450
04/02/2020 16:21;116550;116550;116500;116500
04/02/2020 16:12;116600;116700;116550;116550
04/02/2020 15:42;116600;116650;116505;116650
04/02/2020 15:42;116600;116600;116550;116550
04/02/2020 15:40;116650;116650;116600;116600
04/02/2020 15:37;116700;116700;116650;116650
04/02/2020 15:29;116750;116750;116700;116700
04/02/2020 15:29;116800;116800;116750;116750
04/02/2020 15:29;116850;116850;116800;116800
04/02/2020 15:26;116900;116975;116850;116850
04/02/2020 15:25;116900;116950;116900;116950
04/02/2020 15:01;116850;116900;116760;116900
04/02/2020 14:47;116800;116850;116700;116850
04/02/2020 14:40;116800;116800;116750;116750
04/02/2020 14:22;116850;116935;116800;116800
04/02/2020 14:22;116900;116900;116850;116850
04/02/2020 14:22;116950;116950;116900;116900
04/02/2020 14:03;117000;117090;116950;116950
04/02/2020 13:57;117050;117095;117000;117000
04/02/2020 13:52;117100;117115;117050;117050
04/02/2020 13:52;117150;117150;117100;117100
04/02/2020 13:52;117200;117200;117150;117150
04/02/2020 13:42;117250;117350;117200;117200
04/02/2020 13:42;117250;117300;117250;117300
04/02/2020 13:42;117200;117250;117200;117250
04/02/2020 13:40;117150;117200;117150;117200
04/02/2020 13:39;117100;117150;117100;117150
04/02/2020 13:39;117050;117100;117050;117100
04/02/2020 13:38;117000;117050;116990;117050
04/02/2020 13:38;116950;117000;116950;117000
04/02/2020 13:27;116900;116950;116840;116950
04/02/2020 13:26;116850;116900;116850;116900
04/02/2020 13:26;116800;116850;116800;116850
04/02/2020 13:10;116750;116800;116680;116800
04/02/2020 13:08;116750;116750;116700;116700
04/02/2020 13:08;116800;116800;116750;116750
04/02/2020 12:50;116850;116930;116800;116800
04/02/2020 12:46;116900;116955;116850;116850
04/02/2020 12:44;116900;116950;116840;116950
04/02/2020 12:44;116900;116900;116850;116850
04/02/2020 12:44;116950;116950;116900;116900
04/02/2020 12:42;117000;117000;116950;116950
04/02/2020 12:28;117050;117150;117000;117000
04/02/2020 12:13;117050;117100;116995;117100
04/02/2020 12:13;117050;117050;117000;117000
04/02/2020 12:07;117100;117175;117050;117050
04/02/2020 12:00;117100;117150;117010;117150
04/02/2020 12:00;117100;117100;117050;117050
04/02/2020 12:00;117150;117150;117100;117100
04/02/2020 11:55;117200;117200;117150;117150
04/02/2020 11:55;117250;117250;117200;117200
04/02/2020 11:48;117300;117355;117250;117250
04/02/2020 11:46;117300;117350;117300;117350
04/02/2020 11:46;117250;117300;117250;117300
04/02/2020 11:37;117200;117250;117165;117250
04/02/2020 11:37;117150;117200;117150;117200
04/02/2020 11:34;117100;117150;117100;117150
04/02/2020 11:34;117050;117100;117050;117100
04/02/2020 11:31;117000;117050;116900;117050
04/02/2020 11:31;117000;117000;116950;116950
04/02/2020 11:30;117050;117130;117000;117000
04/02/2020 11:21;117050;117100;116950;117100
04/02/2020 11:16;117050;117050;117000;117000
04/02/2020 11:14;117100;117100;117050;117050
04/02/2020 11:13;117150;117150;117100;117100
04/02/2020 11:05;117200;117250;117150;117150
04/02/2020 11:01;117250;117330;117200;117200
04/02/2020 11:01;117300;117300;117250;117250
04/02/2020 11:01;117350;117350;117300;117300
04/02/2020 11:01;117400;117400;117350;117350
04/02/2020 11:00;117450;117540;117400;117400
04/02/2020 11:00;117450;117500;117450;117500
04/02/2020 11:00;117400;117450;117400;117450
04/02/2020 10:58;117350;117400;117350;117400
04/02/2020 10:58;117300;117350;117300;117350
04/02/2020 10:36;117250;117300;117150;117300
04/02/2020 10:33;117250;117250;117200;117200
04/02/2020 10:31;117300;117375;117250;117250
04/02/2020 10:25;117300;117350;117300;117350
04/02/2020 10:19;117250;117300;117150;117300
04/02/2020 10:19;117250;117250;117200;117200
04/02/2020 10:14;117300;117400;117250;117250
04/02/2020 10:14;117300;117350;117300;117350
04/02/2020 10:10;117250;117300;117175;117300
04/02/2020 10:10;117250;117250;117200;117200
04/02/2020 10:10;117300;117300;117250;117250
04/02/2020 10:10;117350;117350;117300;117300
04/02/2020 10:09;117400;117400;117350;117350
04/02/2020 10:00;117450;117540;117400;117400
04/02/2020 09:57;117450;117500;117450;117500
04/02/2020 09:41;117400;117450;117340;117450
04/02/2020 09:31;117350;117400;117335;117400
04/02/2020 09:29;117300;117350;117255;117350
04/02/2020 09:29;117250;117300;117250;117300
04/02/2020 09:20;117200;117250;117100;117250
04/02/2020 09:20;117150;117200;117150;117200
04/02/2020 09:19;117100;117150;117100;117150
04/02/2020 09:06;117050;117100;116950;117100
04/02/2020 09:02;117000;117050;116900;117050
04/02/2020 09:02;116950;117000;116950;117000
04/02/2020 09:02;116900;116950;116900;116950
04/02/2020 09:02;116850;116900;116850;116900
04/02/2020 09:02;116800;116850;116800;116850
04/02/2020 09:02;116750;116800;116750;116800
04/02/2020 09:02;116700;116750;116700;116750
04/02/2020 09:02;116650;116700;116650;116700
04/02/2020 09:02;116600;116650;116600;116650
04/02/2020 09:02;116550;116600;116550;116600
04/02/2020 09:02;116500;116550;116500;116550
04/02/2020 09:02;116450;116500;116450;116500
04/02/2020 09:02;116400;116450;116400;116450
04/02/2020 09:02;116350;116400;116350;116400
04/02/2020 09:02;116300;116350;116300;116350
04/02/2020 09:02;116250;116300;116250;116300
04/02/2020 09:02;116200;116250;116200;116250
04/02/2020 09:02;116150;116200;116150;116200
04/02/2020 09:02;116100;116150;116100;116150
04/02/2020 09:02;116050;116100;116050;116100
04/02/2020 09:02;116000;116050;116000;116050
04/02/2020 09:02;115950;116000;115950;116000
04/02/2020 09:02;115900;115950;115900;115950
04/02/2020 09:02;115850;115900;115850;115900
04/02/2020 09:02;115800;115850;115800;115850
04/02/2020 09:02;115750;115800;115750;115800
04/02/2020 09:02;115700;115750;115700;115750
04/02/2020 09:02;115650;115700;115650;115700
03/02/2020 18:16;115600;115650;115545;115650
03/02/2020 18:04;115600;115695;115550;115550
03/02/2020 18:04;115650;115650;115600;115600
03/02/2020 17:58;115700;115715;115650;115650
03/02/2020 17:58;115750;115750;115700;115700
03/02/2020 17:56;115800;115800;115750;115750
03/02/2020 17:45;115850;115950;115800;115800
03/02/2020 17:41;115900;115900;115850;115850
03/02/2020 17:32;115950;116050;115900;115900
03/02/2020 17:28;115950;116000;115950;116000
03/02/2020 17:12;115900;115950;115800;115950
03/02/2020 17:12;115900;115900;115850;115850
03/02/2020 16:32;115950;116025;115900;115900
03/02/2020 16:32;115950;116000;115950;116000
03/02/2020 16:30;115900;115950;115900;115950
03/02/2020 16:30;115850;115900;115850;115900
03/02/2020 16:09;115800;115850;115720;115850
03/02/2020 16:07;115800;115800;115750;115750
03/02/2020 15:46;115850;115920;115800;115800
03/02/2020 15:42;115900;115900;115850;115850
03/02/2020 15:32;115950;116020;115900;115900
03/02/2020 15:15;116000;116065;115950;115950
03/02/2020 15:12;116050;116120;116000;116000
03/02/2020 15:06;116100;116200;116050;116050
03/02/2020 14:50;116150;116225;116100;116100
03/02/2020 14:48;116150;116200;116150;116200
03/02/2020 14:46;116100;116150;116100;116150
03/02/2020 14:46;116050;116100;116050;116100
03/02/2020 14:46;116000;116050;116000;116050
03/02/2020 14:42;115950;116000;115950;116000
03/02/2020 14:36;115900;115950;115800;115950
03/02/2020 14:20;115900;116000;115850;115850
03/02/2020 14:20;115900;115950;115900;115950
03/02/2020 14:16;115850;115900;115840;115900
03/02/2020 14:07;115800;115850;115705;115850
03/02/2020 13:58;115800;115870;115750;115750
03/02/2020 13:47;115800;115850;115800;115850
03/02/2020 13:47;115750;115800;115750;115800
03/02/2020 13:42;115700;115750;115620;115750
03/02/2020 13:42;115700;115700;115650;115650
03/02/2020 13:42;115750;115750;115700;115700
03/02/2020 13:42;115800;115800;115750;115750
03/02/2020 13:14;115850;115945;115800;115800
03/02/2020 13:14;115900;115900;115850;115850
03/02/2020 12:55;115950;116015;115900;115900
03/02/2020 12:55;115950;116000;115950;116000
03/02/2020 12:49;115900;115950;115830;115950
03/02/2020 12:49;115900;115900;115850;115850
03/02/2020 12:49;115950;115950;115900;115900
03/02/2020 12:49;116000;116000;115950;115950
03/02/2020 12:27;116050;116120;116000;116000
03/02/2020 12:27;116050;116100;116050;116100
03/02/2020 12:14;116000;116050;115970;116050
03/02/2020 12:05;115950;116000;115900;116000
03/02/2020 12:05;115900;115950;115835;115950
03/02/2020 12:05;115900;115900;115850;115850
03/02/2020 12:05;115950;115950;115900;115900
03/02/2020 12:00;116000;116100;115950;115950
03/02/2020 12:00;116000;116050;116000;116050
03/02/2020 12:00;115950;116000;115950;116000
03/02/2020 12:00;115900;115950;115900;115950
03/02/2020 12:00;115850;115900;115850;115900
03/02/2020 12:00;115800;115850;115800;115850
03/02/2020 11:58;115750;115800;115750;115800
03/02/2020 11:55;115700;115750;115700;115750
03/02/2020 11:53;115650;115700;115575;115700
03/02/2020 11:51;115600;115650;115600;115650
03/02/2020 11:51;115550;115600;115550;115600
03/02/2020 11:47;115500;115550;115500;115550
03/02/2020 11:42;115450;115500;115450;115500
03/02/2020 11:40;115400;115450;115400;115450
03/02/2020 11:40;115350;115400;115350;115400
03/02/2020 11:40;115300;115350;115300;115350
03/02/2020 11:35;115250;115300;115250;115300
03/02/2020 11:34;115200;115250;115200;115250
03/02/2020 11:32;115150;115200;115070;115200
03/02/2020 11:30;115150;115210;115100;115100
03/02/2020 11:30;115150;115200;115150;115200
03/02/2020 11:30;115100;115150;115100;115150
03/02/2020 11:30;115050;115100;115050;115100
03/02/2020 11:26;115000;115050;114930;115050
03/02/2020 11:09;115000;115100;114950;114950
03/02/2020 11:09;115000;115050;115000;115050
03/02/2020 11:09;114950;115000;114950;115000
03/02/2020 11:09;114900;114950;114900;114950
03/02/2020 11:09;114850;114900;114850;114900
03/02/2020 11:03;114800;114850;114800;114850
03/02/2020 11:02;114750;114800;114750;114800
03/02/2020 11:00;114700;114750;114700;114750
03/02/2020 10:58;114650;114700;114650;114700
03/02/2020 10:44;114600;114650;114520;114650
03/02/2020 10:44;114550;114600;114550;114600
03/02/2020 10:39;114500;114550;114500;114550
03/02/2020 10:34;114450;114500;114355;114500
03/02/2020 10:33;114450;114450;114400;114400
03/02/2020 10:33;114500;114500;114450;114450
03/02/2020 10:31;114550;114550;114500;114500
03/02/2020 10:31;114600;114600;114550;114550
03/02/2020 10:25;114650;114650;114600;114600
03/02/2020 10:25;114700;114700;114650;114650
03/02/2020 10:22;114750;114750;114700;114700
03/02/2020 10:18;114800;114800;114750;114750
03/02/2020 10:18;114850;114850;114800;114800
03/02/2020 10:16;114900;114995;114850;114850
03/02/2020 10:16;114900;114950;114900;114950
03/02/2020 10:15;114850;114900;114760;114900
03/02/2020 10:15;114850;114850;114800;114800
03/02/2020 10:12;114900;114960;114850;114850
03/02/2020 10:12;114950;114950;114900;114900
03/02/2020 10:11;115000;115000;114950;114950
03/02/2020 10:11;115050;115050;115000;115000
03/02/2020 10:11;115100;115100;115050;115050
03/02/2020 10:07;115150;115250;115100;115100
03/02/2020 10:06;115150;115200;115150;115200
03/02/2020 10:06;115100;115150;115100;115150
03/02/2020 10:06;115050;115100;115050;115100
03/02/2020 09:56;115000;115050;115000;115050
03/02/2020 09:56;114950;115000;114950;115000
03/02/2020 09:56;114900;114950;114900;114950
03/02/2020 09:22;114850;114900;114750;114900
03/02/2020 09:22;114850;114850;114800;114800
03/02/2020 09:21;114900;114985;114850;114850
03/02/2020 09:21;114900;114950;114900;114950
03/02/2020 09:21;114850;114900;114795;114900
03/02/2020 09:21;114850;114850;114800;114800
03/02/2020 09:11;114900;114900;114850;114850
03/02/2020 09:09;114950;114950;114900;114900
03/02/2020 09:04;115000;115100;114950;114950
03/02/2020 09:04;115000;115050;115000;115050
03/02/2020 09:02;114950;115000;114950;115000
