Data;Abertura;Máxima;Mínima;Fechamento
13/02/2020 11:38;116205;116230;116190;116190
13/02/2020 11:38;116205;116220;116175;116220
13/02/2020 11:38;116205;116205;116190;116190
13/02/2020 11:38;116220;116220;116205;116205
13/02/2020 11:38;116235;116240;116220;116220
13/02/2020 11:38;116250;116255;116235;116235
13/02/2020 11:38;116265;116280;116250;116250
13/02/2020 11:38;116280;116305;116265;116265
13/02/2020 11:38;116280;116295;116275;116295
13/02/2020 11:38;116265;116280;116265;116280
13/02/2020 11:37;116250;116265;116225;116265
13/02/2020 11:37;116250;116260;116235;116235
13/02/2020 11:37;116265;116285;116250;116250
13/02/2020 11:37;116265;116280;116235;116280
13/02/2020 11:37;116265;116270;116250;116250
13/02/2020 11:37;116280;116280;116265;116265
13/02/2020 11:36;116295;116315;116280;116280
13/02/2020 11:36;116295;116310;116265;116310
13/02/2020 11:36;116295;116305;116280;116280
13/02/2020 11:36;116310;116340;116295;116295
13/02/2020 11:36;116310;116325;116310;116325
13/02/2020 11:36;116295;116310;116270;116310
13/02/2020 11:36;116295;116325;116280;116280
13/02/2020 11:36;116310;116310;116295;116295
13/02/2020 11:36;116325;116325;116310;116310
13/02/2020 11:36;116340;116355;116325;116325
13/02/2020 11:35;116355;116380;116340;116340
13/02/2020 11:35;116355;116370;116330;116370
13/02/2020 11:35;116340;116355;116335;116355
13/02/2020 11:35;116325;116340;116315;116340
13/02/2020 11:35;116310;116325;116280;116325
13/02/2020 11:35;116295;116310;116295;116310
13/02/2020 11:35;116280;116295;116280;116295
13/02/2020 11:35;116265;116280;116240;116280
13/02/2020 11:35;116250;116265;116230;116265
13/02/2020 11:35;116250;116260;116235;116235
13/02/2020 11:35;116265;116285;116250;116250
13/02/2020 11:35;116265;116280;116265;116280
13/02/2020 11:35;116250;116265;116245;116265
13/02/2020 11:35;116235;116250;116230;116250
13/02/2020 11:34;116220;116235;116205;116235
13/02/2020 11:34;116205;116220;116205;116220
13/02/2020 11:34;116190;116205;116185;116205
13/02/2020 11:34;116175;116190;116175;116190
13/02/2020 11:34;116160;116175;116155;116175
13/02/2020 11:34;116145;116160;116145;116160
13/02/2020 11:34;116130;116145;116120;116145
13/02/2020 11:34;116115;116130;116110;116130
13/02/2020 11:34;116100;116115;116095;116115
13/02/2020 11:34;116085;116100;116080;116100
13/02/2020 11:34;116070;116085;116050;116085
13/02/2020 11:34;116070;116100;116055;116055
13/02/2020 11:34;116070;116085;116045;116085
13/02/2020 11:34;116070;116070;116055;116055
13/02/2020 11:34;116085;116085;116070;116070
13/02/2020 11:34;116100;116100;116085;116085
13/02/2020 11:34;116115;116135;116100;116100
13/02/2020 11:33;116115;116130;116085;116130
13/02/2020 11:33;116115;116145;116100;116100
13/02/2020 11:33;116115;116130;116110;116130
13/02/2020 11:33;116100;116115;116075;116115
13/02/2020 11:33;116100;116100;116085;116085
13/02/2020 11:33;116115;116115;116100;116100
13/02/2020 11:33;116130;116160;116115;116115
13/02/2020 11:33;116145;116145;116130;116130
13/02/2020 11:33;116160;116160;116145;116145
13/02/2020 11:33;116175;116190;116160;116160
13/02/2020 11:32;116190;116210;116175;116175
13/02/2020 11:32;116190;116205;116190;116205
13/02/2020 11:32;116175;116190;116175;116190
13/02/2020 11:32;116160;116175;116145;116175
13/02/2020 11:32;116145;116160;116120;116160
13/02/2020 11:32;116145;116155;116130;116130
13/02/2020 11:32;116160;116160;116145;116145
13/02/2020 11:32;116175;116175;116160;116160
13/02/2020 11:32;116190;116190;116175;116175
13/02/2020 11:32;116205;116215;116190;116190
13/02/2020 11:32;116220;116250;116205;116205
13/02/2020 11:32;116220;116235;116215;116235
13/02/2020 11:32;116205;116220;116195;116220
13/02/2020 11:32;116190;116205;116190;116205
13/02/2020 11:32;116175;116190;116175;116190
13/02/2020 11:32;116160;116175;116150;116175
13/02/2020 11:31;116145;116160;116125;116160
13/02/2020 11:31;116145;116155;116130;116130
13/02/2020 11:31;116160;116165;116145;116145
13/02/2020 11:31;116175;116185;116160;116160
13/02/2020 11:31;116190;116190;116175;116175
13/02/2020 11:31;116205;116225;116190;116190
13/02/2020 11:31;116205;116220;116185;116220
13/02/2020 11:31;116190;116205;116190;116205
13/02/2020 11:31;116175;116190;116170;116190
13/02/2020 11:31;116160;116175;116150;116175
13/02/2020 11:31;116145;116160;116145;116160
13/02/2020 11:31;116130;116145;116125;116145
13/02/2020 11:31;116115;116130;116115;116130
13/02/2020 11:31;116100;116115;116090;116115
13/02/2020 11:31;116085;116100;116065;116100
13/02/2020 11:31;116085;116105;116070;116070
13/02/2020 11:30;116100;116125;116085;116085
13/02/2020 11:30;116115;116145;116100;116100
13/02/2020 11:30;116115;116130;116110;116130
13/02/2020 11:30;116100;116115;116100;116115
13/02/2020 11:30;116085;116100;116060;116100
13/02/2020 11:30;116085;116105;116070;116070
13/02/2020 11:30;116085;116100;116060;116100
13/02/2020 11:30;116085;116095;116070;116070
13/02/2020 11:30;116100;116105;116085;116085
13/02/2020 11:30;116115;116115;116100;116100
13/02/2020 11:30;116130;116150;116115;116115
13/02/2020 11:30;116130;116145;116110;116145
13/02/2020 11:30;116130;116155;116115;116115
13/02/2020 11:29;116145;116170;116130;116130
13/02/2020 11:29;116160;116180;116145;116145
13/02/2020 11:29;116160;116175;116160;116175
13/02/2020 11:29;116145;116160;116140;116160
13/02/2020 11:29;116130;116145;116110;116145
13/02/2020 11:28;116130;116160;116115;116115
13/02/2020 11:28;116130;116145;116125;116145
13/02/2020 11:28;116115;116130;116085;116130
13/02/2020 11:28;116115;116115;116100;116100
13/02/2020 11:28;116130;116150;116115;116115
13/02/2020 11:28;116130;116145;116110;116145
13/02/2020 11:28;116130;116130;116115;116115
13/02/2020 11:28;116145;116145;116130;116130
13/02/2020 11:28;116160;116160;116145;116145
13/02/2020 11:27;116175;116200;116160;116160
13/02/2020 11:27;116175;116190;116155;116190
13/02/2020 11:27;116175;116175;116160;116160
13/02/2020 11:27;116190;116190;116175;116175
13/02/2020 11:27;116205;116230;116190;116190
13/02/2020 11:27;116205;116220;116205;116220
13/02/2020 11:27;116190;116205;116190;116205
13/02/2020 11:27;116175;116190;116155;116190
13/02/2020 11:27;116160;116175;116135;116175
13/02/2020 11:27;116160;116160;116145;116145
13/02/2020 11:27;116175;116175;116160;116160
13/02/2020 11:27;116190;116190;116175;116175
13/02/2020 11:27;116205;116205;116190;116190
13/02/2020 11:26;116220;116225;116205;116205
13/02/2020 11:26;116235;116240;116220;116220
13/02/2020 11:26;116250;116270;116235;116235
13/02/2020 11:26;116250;116265;116245;116265
13/02/2020 11:26;116235;116250;116230;116250
13/02/2020 11:26;116220;116235;116220;116235
13/02/2020 11:26;116205;116220;116185;116220
13/02/2020 11:26;116190;116205;116190;116205
13/02/2020 11:26;116175;116190;116175;116190
13/02/2020 11:25;116160;116175;116130;116175
13/02/2020 11:25;116160;116170;116145;116145
13/02/2020 11:25;116175;116200;116160;116160
13/02/2020 11:25;116175;116190;116155;116190
13/02/2020 11:25;116175;116190;116160;116160
13/02/2020 11:25;116190;116220;116175;116175
13/02/2020 11:25;116205;116220;116190;116190
13/02/2020 11:25;116220;116225;116205;116205
13/02/2020 11:25;116235;116240;116220;116220
13/02/2020 11:25;116250;116250;116235;116235
13/02/2020 11:25;116265;116270;116250;116250
13/02/2020 11:25;116280;116280;116265;116265
13/02/2020 11:24;116295;116305;116280;116280
13/02/2020 11:24;116310;116310;116295;116295
13/02/2020 11:23;116325;116355;116310;116310
13/02/2020 11:23;116340;116345;116325;116325
13/02/2020 11:23;116355;116375;116340;116340
13/02/2020 11:23;116355;116370;116335;116370
13/02/2020 11:22;116355;116375;116340;116340
13/02/2020 11:22;116370;116390;116355;116355
13/02/2020 11:22;116370;116385;116350;116385
13/02/2020 11:22;116370;116395;116355;116355
13/02/2020 11:21;116370;116385;116360;116385
13/02/2020 11:21;116355;116370;116325;116370
13/02/2020 11:21;116355;116360;116340;116340
13/02/2020 11:21;116370;116375;116355;116355
13/02/2020 11:21;116385;116390;116370;116370
13/02/2020 11:21;116400;116400;116385;116385
13/02/2020 11:20;116415;116445;116400;116400
13/02/2020 11:20;116430;116430;116415;116415
13/02/2020 11:20;116445;116445;116430;116430
13/02/2020 11:20;116460;116470;116445;116445
13/02/2020 11:20;116475;116475;116460;116460
13/02/2020 11:20;116490;116500;116475;116475
13/02/2020 11:20;116505;116525;116490;116490
13/02/2020 11:19;116505;116520;116475;116520
13/02/2020 11:19;116505;116505;116490;116490
13/02/2020 11:19;116520;116540;116505;116505
13/02/2020 11:19;116520;116535;116500;116535
13/02/2020 11:17;116520;116550;116505;116505
13/02/2020 11:17;116535;116555;116520;116520
13/02/2020 11:17;116535;116550;116535;116550
13/02/2020 11:17;116520;116535;116520;116535
13/02/2020 11:17;116505;116520;116475;116520
13/02/2020 11:17;116505;116505;116490;116490
13/02/2020 11:16;116520;116535;116505;116505
13/02/2020 11:15;116535;116555;116520;116520
13/02/2020 11:15;116535;116550;116510;116550
13/02/2020 11:15;116535;116555;116520;116520
13/02/2020 11:14;116535;116550;116510;116550
13/02/2020 11:14;116520;116535;116500;116535
13/02/2020 11:14;116520;116535;116505;116505
13/02/2020 11:13;116535;116560;116520;116520
13/02/2020 11:13;116535;116550;116505;116550
13/02/2020 11:12;116520;116535;116510;116535
13/02/2020 11:12;116505;116520;116480;116520
13/02/2020 11:12;116505;116510;116490;116490
13/02/2020 11:12;116520;116525;116505;116505
13/02/2020 11:12;116535;116535;116520;116520
13/02/2020 11:12;116550;116555;116535;116535
13/02/2020 11:12;116565;116590;116550;116550
13/02/2020 11:12;116565;116580;116565;116580
13/02/2020 11:11;116550;116565;116525;116565
13/02/2020 11:11;116550;116550;116535;116535
13/02/2020 11:11;116565;116595;116550;116550
13/02/2020 11:11;116565;116580;116565;116580
13/02/2020 11:11;116550;116565;116550;116565
13/02/2020 11:10;116535;116550;116520;116550
13/02/2020 11:10;116520;116535;116520;116535
13/02/2020 11:10;116505;116520;116485;116520
13/02/2020 11:09;116490;116505;116460;116505
13/02/2020 11:09;116490;116510;116475;116475
13/02/2020 11:09;116490;116505;116490;116505
13/02/2020 11:09;116475;116490;116450;116490
13/02/2020 11:09;116475;116495;116460;116460
13/02/2020 11:08;116475;116490;116450;116490
13/02/2020 11:08;116475;116495;116460;116460
13/02/2020 11:08;116490;116500;116475;116475
13/02/2020 11:08;116505;116520;116490;116490
13/02/2020 11:08;116520;116520;116505;116505
13/02/2020 11:08;116535;116560;116520;116520
13/02/2020 11:08;116535;116550;116525;116550
13/02/2020 11:08;116520;116535;116520;116535
13/02/2020 11:08;116505;116520;116500;116520
13/02/2020 11:07;116490;116505;116475;116505
13/02/2020 11:07;116475;116490;116460;116490
13/02/2020 11:07;116460;116475;116435;116475
13/02/2020 11:07;116460;116485;116445;116445
13/02/2020 11:06;116460;116475;116445;116475
13/02/2020 11:06;116445;116460;116435;116460
13/02/2020 11:06;116430;116445;116410;116445
13/02/2020 11:05;116430;116455;116415;116415
13/02/2020 11:05;116430;116445;116430;116445
13/02/2020 11:05;116415;116430;116385;116430
13/02/2020 11:05;116415;116420;116400;116400
13/02/2020 11:04;116430;116460;116415;116415
13/02/2020 11:04;116445;116475;116430;116430
13/02/2020 11:02;116445;116460;116420;116460
13/02/2020 11:02;116430;116445;116405;116445
13/02/2020 11:02;116430;116435;116415;116415
13/02/2020 11:02;116445;116445;116430;116430
13/02/2020 11:02;116460;116465;116445;116445
13/02/2020 11:02;116475;116485;116460;116460
13/02/2020 11:02;116490;116515;116475;116475
13/02/2020 11:01;116505;116530;116490;116490
13/02/2020 11:01;116520;116525;116505;116505
13/02/2020 11:00;116535;116565;116520;116520
13/02/2020 11:00;116550;116550;116535;116535
13/02/2020 11:00;116565;116580;116550;116550
13/02/2020 11:00;116580;116595;116565;116565
13/02/2020 11:00;116595;116615;116580;116580
13/02/2020 11:00;116595;116610;116595;116610
13/02/2020 10:59;116580;116595;116560;116595
13/02/2020 10:59;116580;116590;116565;116565
13/02/2020 10:59;116595;116600;116580;116580
13/02/2020 10:59;116610;116610;116595;116595
13/02/2020 10:59;116625;116645;116610;116610
13/02/2020 10:59;116625;116640;116610;116640
13/02/2020 10:59;116610;116625;116605;116625
13/02/2020 10:59;116595;116610;116570;116610
13/02/2020 10:59;116595;116615;116580;116580
13/02/2020 10:59;116595;116610;116570;116610
13/02/2020 10:59;116595;116620;116580;116580
13/02/2020 10:59;116595;116610;116595;116610
13/02/2020 10:58;116580;116595;116555;116595
13/02/2020 10:58;116565;116580;116565;116580
13/02/2020 10:58;116550;116565;116550;116565
13/02/2020 10:58;116535;116550;116535;116550
13/02/2020 10:58;116520;116535;116500;116535
13/02/2020 10:58;116520;116530;116505;116505
13/02/2020 10:58;116535;116555;116520;116520
13/02/2020 10:58;116535;116550;116520;116550
13/02/2020 10:58;116520;116535;116520;116535
13/02/2020 10:58;116505;116520;116480;116520
13/02/2020 10:58;116505;116505;116490;116490
13/02/2020 10:57;116520;116540;116505;116505
13/02/2020 10:57;116520;116535;116505;116535
13/02/2020 10:57;116505;116520;116475;116520
13/02/2020 10:57;116505;116525;116490;116490
13/02/2020 10:57;116505;116520;116505;116520
13/02/2020 10:57;116490;116505;116460;116505
13/02/2020 10:57;116490;116490;116475;116475
13/02/2020 10:57;116505;116510;116490;116490
13/02/2020 10:57;116520;116520;116505;116505
13/02/2020 10:57;116535;116535;116520;116520
13/02/2020 10:57;116550;116555;116535;116535
13/02/2020 10:56;116565;116595;116550;116550
13/02/2020 10:56;116580;116600;116565;116565
13/02/2020 10:56;116580;116595;116550;116595
13/02/2020 10:56;116565;116580;116565;116580
13/02/2020 10:56;116550;116565;116530;116565
13/02/2020 10:56;116550;116555;116535;116535
13/02/2020 10:56;116565;116595;116550;116550
13/02/2020 10:56;116565;116580;116565;116580
13/02/2020 10:56;116550;116565;116545;116565
13/02/2020 10:56;116535;116550;116525;116550
13/02/2020 10:56;116520;116535;116515;116535
13/02/2020 10:56;116505;116520;116485;116520
13/02/2020 10:56;116490;116505;116490;116505
13/02/2020 10:55;116475;116490;116445;116490
13/02/2020 10:55;116475;116505;116460;116460
13/02/2020 10:55;116475;116490;116470;116490
13/02/2020 10:55;116460;116475;116460;116475
13/02/2020 10:54;116445;116460;116440;116460
13/02/2020 10:54;116430;116445;116405;116445
13/02/2020 10:54;116415;116430;116405;116430
13/02/2020 10:54;116400;116415;116380;116415
13/02/2020 10:54;116400;116400;116385;116385
13/02/2020 10:54;116415;116415;116400;116400
13/02/2020 10:54;116430;116440;116415;116415
13/02/2020 10:54;116445;116470;116430;116430
13/02/2020 10:54;116445;116460;116445;116460
13/02/2020 10:54;116430;116445;116430;116445
13/02/2020 10:53;116415;116430;116400;116430
13/02/2020 10:53;116400;116415;116400;116415
13/02/2020 10:53;116385;116400;116365;116400
13/02/2020 10:53;116370;116385;116365;116385
13/02/2020 10:53;116355;116370;116335;116370
13/02/2020 10:53;116340;116355;116335;116355
13/02/2020 10:53;116325;116340;116325;116340
13/02/2020 10:53;116310;116325;116310;116325
13/02/2020 10:53;116295;116310;116295;116310
13/02/2020 10:53;116280;116295;116280;116295
13/02/2020 10:53;116265;116280;116240;116280
13/02/2020 10:52;116250;116265;116240;116265
13/02/2020 10:52;116235;116250;116205;116250
13/02/2020 10:51;116235;116255;116220;116220
13/02/2020 10:51;116235;116250;116210;116250
13/02/2020 10:51;116220;116235;116220;116235
13/02/2020 10:51;116205;116220;116175;116220
13/02/2020 10:50;116205;116215;116190;116190
13/02/2020 10:50;116220;116240;116205;116205
13/02/2020 10:50;116220;116235;116205;116235
13/02/2020 10:50;116205;116220;116205;116220
13/02/2020 10:50;116190;116205;116165;116205
13/02/2020 10:49;116190;116205;116175;116175
13/02/2020 10:49;116205;116235;116190;116190
13/02/2020 10:49;116205;116220;116205;116220
13/02/2020 10:49;116190;116205;116190;116205
13/02/2020 10:49;116175;116190;116170;116190
13/02/2020 10:49;116160;116175;116160;116175
13/02/2020 10:49;116145;116160;116130;116160
13/02/2020 10:49;116130;116145;116130;116145
13/02/2020 10:48;116115;116130;116090;116130
13/02/2020 10:48;116100;116115;116075;116115
13/02/2020 10:48;116100;116100;116085;116085
13/02/2020 10:47;116115;116140;116100;116100
13/02/2020 10:47;116115;116130;116100;116130
13/02/2020 10:47;116100;116115;116100;116115
13/02/2020 10:46;116085;116100;116060;116100
13/02/2020 10:46;116070;116085;116070;116085
13/02/2020 10:46;116055;116070;116035;116070
13/02/2020 10:46;116040;116055;116030;116055
13/02/2020 10:46;116025;116040;116005;116040
13/02/2020 10:46;116025;116025;116010;116010
13/02/2020 10:45;116040;116070;116025;116025
13/02/2020 10:45;116040;116055;116025;116055
13/02/2020 10:45;116025;116040;116000;116040
13/02/2020 10:45;116010;116025;115995;116025
13/02/2020 10:45;115995;116010;115995;116010
13/02/2020 10:45;115980;115995;115975;115995
13/02/2020 10:45;115965;115980;115945;115980
13/02/2020 10:45;115965;115990;115950;115950
13/02/2020 10:45;115965;115980;115965;115980
13/02/2020 10:45;115950;115965;115950;115965
13/02/2020 10:45;115935;115950;115935;115950
13/02/2020 10:45;115920;115935;115920;115935
13/02/2020 10:44;115905;115920;115875;115920
13/02/2020 10:44;115905;115935;115890;115890
13/02/2020 10:44;115905;115920;115900;115920
13/02/2020 10:44;115890;115905;115875;115905
13/02/2020 10:43;115875;115890;115845;115890
13/02/2020 10:43;115875;115890;115860;115860
13/02/2020 10:43;115890;115900;115875;115875
13/02/2020 10:43;115905;115920;115890;115890
13/02/2020 10:43;115920;115940;115905;115905
13/02/2020 10:42;115920;115935;115900;115935
13/02/2020 10:42;115920;115920;115905;115905
13/02/2020 10:42;115935;115960;115920;115920
13/02/2020 10:41;115950;115975;115935;115935
13/02/2020 10:41;115965;115985;115950;115950
13/02/2020 10:41;115965;115980;115965;115980
13/02/2020 10:41;115950;115965;115930;115965
13/02/2020 10:41;115935;115950;115925;115950
13/02/2020 10:41;115920;115935;115890;115935
