Data;Abertura;Máxima;Mínima;Fechamento
09/01/2020 10:43;117990;117990;117945;117945
09/01/2020 10:38;118035;118115;117990;117990
09/01/2020 10:38;118035;118080;118035;118080
09/01/2020 10:34;117990;118035;117910;118035
09/01/2020 10:34;117945;117990;117945;117990
09/01/2020 10:34;117900;117945;117900;117945
09/01/2020 10:34;117855;117900;117855;117900
09/01/2020 10:34;117810;117855;117810;117855
09/01/2020 10:34;117765;117810;117765;117810
09/01/2020 10:34;117720;117765;117720;117765
09/01/2020 10:28;117675;117720;117675;117720
09/01/2020 10:28;117630;117675;117630;117675
09/01/2020 10:28;117585;117630;117585;117630
09/01/2020 10:28;117540;117585;117540;117585
09/01/2020 10:18;117495;117540;117495;117540
09/01/2020 10:10;117450;117495;117370;117495
09/01/2020 10:07;117450;117450;117405;117405
09/01/2020 10:07;117495;117495;117450;117450
09/01/2020 10:05;117540;117605;117495;117495
09/01/2020 10:05;117540;117585;117540;117585
09/01/2020 09:59;117495;117540;117430;117540
09/01/2020 09:59;117450;117495;117450;117495
09/01/2020 09:59;117405;117450;117405;117450
09/01/2020 09:50;117360;117405;117310;117405
09/01/2020 09:50;117360;117360;117315;117315
09/01/2020 09:50;117405;117405;117360;117360
09/01/2020 09:50;117450;117450;117405;117405
09/01/2020 09:50;117495;117495;117450;117450
09/01/2020 09:39;117540;117595;117495;117495
09/01/2020 09:39;117540;117585;117540;117585
09/01/2020 09:39;117495;117540;117495;117540
09/01/2020 09:39;117450;117495;117450;117495
09/01/2020 09:39;117405;117450;117405;117450
09/01/2020 09:35;117360;117405;117290;117405
09/01/2020 09:35;117360;117360;117315;117315
09/01/2020 09:35;117405;117405;117360;117360
09/01/2020 09:35;117450;117450;117405;117405
09/01/2020 09:35;117495;117495;117450;117450
09/01/2020 09:27;117540;117540;117495;117495
09/01/2020 09:27;117585;117585;117540;117540
09/01/2020 09:27;117630;117630;117585;117585
09/01/2020 09:27;117675;117675;117630;117630
09/01/2020 09:27;117720;117720;117675;117675
09/01/2020 09:25;117765;117765;117720;117720
09/01/2020 09:22;117810;117860;117765;117765
09/01/2020 09:22;117810;117855;117810;117855
09/01/2020 09:22;117765;117810;117765;117810
09/01/2020 09:13;117720;117765;117655;117765
09/01/2020 09:06;117720;117775;117675;117675
09/01/2020 09:06;117720;117765;117720;117765
09/01/2020 09:06;117675;117720;117675;117720
09/01/2020 09:06;117630;117675;117630;117675
09/01/2020 09:06;117585;117630;117585;117630
09/01/2020 09:06;117540;117585;117540;117585
09/01/2020 09:06;117495;117540;117495;117540
09/01/2020 09:06;117450;117495;117450;117495
09/01/2020 09:06;117405;117450;117405;117450
09/01/2020 09:06;117360;117405;117360;117405
09/01/2020 09:06;117315;117360;117315;117360
08/01/2020 18:00;117270;117315;117215;117315
08/01/2020 18:00;117270;117270;117225;117225
08/01/2020 17:56;117315;117315;117270;117270
08/01/2020 17:56;117360;117360;117315;117315
08/01/2020 17:49;117405;117405;117360;117360
08/01/2020 17:49;117450;117450;117405;117405
08/01/2020 17:49;117495;117495;117450;117450
08/01/2020 15:57;117540;117540;117495;117495
08/01/2020 15:57;117585;117585;117540;117540
08/01/2020 15:57;117630;117630;117585;117585
08/01/2020 15:57;117675;117675;117630;117630
08/01/2020 15:57;117720;117720;117675;117675
08/01/2020 15:57;117765;117765;117720;117720
08/01/2020 15:57;117810;117810;117765;117765
08/01/2020 15:57;117855;117855;117810;117810
08/01/2020 15:57;117900;117900;117855;117855
08/01/2020 14:43;117945;118000;117900;117900
08/01/2020 14:43;117990;117990;117945;117945
08/01/2020 14:25;118035;118085;117990;117990
08/01/2020 14:25;118035;118080;118035;118080
08/01/2020 14:25;117990;118035;117990;118035
08/01/2020 14:25;117945;117990;117945;117990
08/01/2020 14:25;117900;117945;117900;117945
08/01/2020 14:25;117855;117900;117855;117900
08/01/2020 13:49;117810;117855;117810;117855
08/01/2020 13:49;117765;117810;117765;117810
08/01/2020 13:49;117720;117765;117720;117765
08/01/2020 13:39;117675;117720;117655;117720
08/01/2020 13:39;117630;117675;117630;117675
08/01/2020 13:39;117585;117630;117585;117630
08/01/2020 13:39;117540;117585;117540;117585
08/01/2020 13:29;117495;117540;117485;117540
08/01/2020 13:29;117450;117495;117450;117495
08/01/2020 13:29;117405;117450;117405;117450
08/01/2020 13:29;117360;117405;117360;117405
08/01/2020 13:29;117315;117360;117315;117360
08/01/2020 13:29;117270;117315;117270;117315
08/01/2020 13:29;117225;117270;117225;117270
08/01/2020 13:29;117180;117225;117180;117225
08/01/2020 13:23;117135;117180;117135;117180
08/01/2020 13:23;117090;117135;117090;117135
08/01/2020 13:23;117045;117090;117045;117090
08/01/2020 12:48;117000;117045;116950;117045
08/01/2020 12:48;117000;117000;116955;116955
08/01/2020 12:48;117045;117045;117000;117000
08/01/2020 12:48;117090;117090;117045;117045
08/01/2020 12:48;117135;117135;117090;117090
08/01/2020 12:48;117180;117180;117135;117135
08/01/2020 12:48;117225;117225;117180;117180
08/01/2020 12:48;117270;117270;117225;117225
08/01/2020 12:48;117315;117315;117270;117270
08/01/2020 12:48;117360;117360;117315;117315
08/01/2020 12:48;117405;117405;117360;117360
08/01/2020 12:48;117450;117450;117405;117405
08/01/2020 12:48;117495;117495;117450;117450
08/01/2020 12:25;117540;117540;117495;117495
08/01/2020 12:03;117585;117665;117540;117540
08/01/2020 12:03;117585;117630;117585;117630
08/01/2020 12:03;117540;117585;117540;117585
08/01/2020 12:03;117495;117540;117495;117540
08/01/2020 12:03;117450;117495;117450;117495
08/01/2020 11:46;117405;117450;117350;117450
08/01/2020 11:37;117405;117405;117360;117360
08/01/2020 11:26;117450;117520;117405;117405
08/01/2020 11:26;117450;117495;117450;117495
08/01/2020 11:26;117405;117450;117405;117450
08/01/2020 11:20;117360;117405;117305;117405
08/01/2020 11:20;117360;117360;117315;117315
08/01/2020 11:20;117405;117405;117360;117360
08/01/2020 11:20;117450;117450;117405;117405
08/01/2020 11:10;117495;117570;117450;117450
08/01/2020 11:05;117495;117540;117430;117540
08/01/2020 11:05;117495;117495;117450;117450
08/01/2020 11:05;117540;117540;117495;117495
08/01/2020 11:05;117585;117585;117540;117540
08/01/2020 11:05;117630;117630;117585;117585
08/01/2020 11:05;117675;117675;117630;117630
08/01/2020 11:05;117720;117720;117675;117675
08/01/2020 11:02;117765;117805;117720;117720
08/01/2020 10:56;117810;117815;117765;117765
08/01/2020 10:56;117855;117855;117810;117810
08/01/2020 10:56;117900;117900;117855;117855
08/01/2020 10:56;117945;117945;117900;117900
08/01/2020 10:51;117990;118045;117945;117945
08/01/2020 10:51;118035;118035;117990;117990
08/01/2020 10:51;118080;118080;118035;118035
08/01/2020 10:51;118125;118125;118080;118080
08/01/2020 10:51;118170;118170;118125;118125
08/01/2020 10:51;118215;118215;118170;118170
08/01/2020 10:43;118260;118260;118215;118215
08/01/2020 10:43;118305;118305;118260;118260
08/01/2020 10:42;118350;118350;118305;118305
08/01/2020 10:42;118395;118395;118350;118350
08/01/2020 10:42;118440;118440;118395;118395
08/01/2020 10:42;118485;118485;118440;118440
08/01/2020 10:42;118530;118530;118485;118485
08/01/2020 10:36;118575;118635;118530;118530
08/01/2020 10:15;118575;118620;118520;118620
08/01/2020 10:15;118530;118575;118530;118575
08/01/2020 10:15;118485;118530;118485;118530
08/01/2020 09:54;118440;118485;118375;118485
08/01/2020 09:45;118440;118495;118395;118395
08/01/2020 09:44;118440;118485;118375;118485
08/01/2020 09:39;118440;118500;118395;118395
08/01/2020 09:39;118440;118485;118440;118485
08/01/2020 09:38;118395;118440;118395;118440
08/01/2020 09:38;118350;118395;118350;118395
08/01/2020 09:30;118305;118350;118305;118350
08/01/2020 09:30;118260;118305;118260;118305
08/01/2020 09:30;118215;118260;118215;118260
08/01/2020 09:29;118170;118215;118170;118215
08/01/2020 09:29;118125;118170;118125;118170
08/01/2020 09:21;118080;118125;118000;118125
08/01/2020 09:21;118080;118080;118035;118035
08/01/2020 09:17;118125;118200;118080;118080
08/01/2020 09:17;118125;118170;118125;118170
08/01/2020 09:17;118080;118125;118080;118125
08/01/2020 09:17;118035;118080;118035;118080
08/01/2020 09:17;117990;118035;117990;118035
08/01/2020 09:17;117945;117990;117945;117990
08/01/2020 09:10;117900;117945;117850;117945
08/01/2020 09:10;117900;117900;117855;117855
08/01/2020 09:10;117945;117945;117900;117900
08/01/2020 09:10;117990;117990;117945;117945
08/01/2020 09:10;118035;118035;117990;117990
08/01/2020 09:05;118080;118170;118035;118035
08/01/2020 09:05;118080;118125;118080;118125
07/01/2020 17:15;118035;118080;117980;118080
07/01/2020 17:15;117990;118035;117990;118035
07/01/2020 17:15;117945;117990;117945;117990
07/01/2020 16:46;117900;117945;117840;117945
07/01/2020 16:46;117900;117900;117855;117855
07/01/2020 16:46;117945;117945;117900;117900
07/01/2020 16:46;117990;117990;117945;117945
07/01/2020 16:46;118035;118035;117990;117990
07/01/2020 16:46;118080;118080;118035;118035
07/01/2020 16:14;118125;118125;118080;118080
07/01/2020 16:14;118170;118170;118125;118125
07/01/2020 15:54;118215;118285;118170;118170
07/01/2020 15:54;118215;118260;118215;118260
07/01/2020 15:54;118170;118215;118170;118215
07/01/2020 15:54;118125;118170;118125;118170
07/01/2020 15:54;118080;118125;118080;118125
07/01/2020 15:54;118035;118080;118035;118080
07/01/2020 15:54;117990;118035;117990;118035
07/01/2020 15:54;117945;117990;117945;117990
07/01/2020 15:54;117900;117945;117900;117945
07/01/2020 15:07;117855;117900;117855;117900
07/01/2020 15:07;117810;117855;117810;117855
07/01/2020 15:07;117765;117810;117765;117810
07/01/2020 15:07;117720;117765;117720;117765
07/01/2020 15:07;117675;117720;117675;117720
07/01/2020 15:07;117630;117675;117630;117675
07/01/2020 14:09;117585;117630;117540;117630
07/01/2020 14:09;117540;117585;117540;117585
07/01/2020 13:56;117495;117540;117410;117540
07/01/2020 12:32;117495;117495;117450;117450
07/01/2020 12:32;117540;117540;117495;117495
07/01/2020 12:32;117585;117585;117540;117540
07/01/2020 12:32;117630;117630;117585;117585
07/01/2020 12:30;117675;117760;117630;117630
07/01/2020 12:30;117675;117720;117675;117720
07/01/2020 12:30;117630;117675;117630;117675
07/01/2020 12:30;117585;117630;117585;117630
07/01/2020 12:30;117540;117585;117540;117585
07/01/2020 12:30;117495;117540;117495;117540
07/01/2020 12:30;117450;117495;117450;117495
07/01/2020 11:56;117405;117450;117405;117450
07/01/2020 11:43;117360;117405;117295;117405
07/01/2020 11:39;117360;117360;117315;117315
07/01/2020 11:39;117405;117405;117360;117360
07/01/2020 10:50;117450;117535;117405;117405
07/01/2020 10:50;117495;117495;117450;117450
07/01/2020 10:50;117540;117540;117495;117495
07/01/2020 10:45;117585;117585;117540;117540
07/01/2020 10:45;117630;117630;117585;117585
07/01/2020 10:45;117675;117675;117630;117630
07/01/2020 10:45;117720;117720;117675;117675
07/01/2020 10:45;117765;117765;117720;117720
07/01/2020 10:45;117810;117810;117765;117765
07/01/2020 10:31;117855;117855;117810;117810
07/01/2020 10:31;117900;117900;117855;117855
07/01/2020 10:31;117945;117945;117900;117900
07/01/2020 10:22;117990;117990;117945;117945
07/01/2020 10:14;118035;118035;117990;117990
07/01/2020 10:14;118080;118080;118035;118035
07/01/2020 10:14;118125;118125;118080;118080
07/01/2020 10:01;118170;118170;118125;118125
07/01/2020 10:01;118215;118215;118170;118170
07/01/2020 10:01;118260;118260;118215;118215
07/01/2020 10:01;118305;118305;118260;118260
07/01/2020 10:01;118350;118350;118305;118305
07/01/2020 10:01;118395;118395;118350;118350
07/01/2020 09:37;118440;118440;118395;118395
07/01/2020 09:27;118485;118485;118440;118440
07/01/2020 09:27;118530;118530;118485;118485
07/01/2020 09:20;118575;118635;118530;118530
07/01/2020 09:15;118575;118620;118575;118620
07/01/2020 09:14;118530;118575;118530;118575
07/01/2020 09:14;118485;118530;118485;118530
07/01/2020 09:14;118440;118485;118440;118485
07/01/2020 09:14;118395;118440;118395;118440
07/01/2020 09:14;118350;118395;118350;118395
07/01/2020 09:14;118305;118350;118305;118350
07/01/2020 09:14;118260;118305;118260;118305
07/01/2020 09:14;118215;118260;118215;118260
07/01/2020 09:14;118170;118215;118170;118215
07/01/2020 09:14;118125;118170;118125;118170
07/01/2020 09:14;118080;118125;118080;118125
06/01/2020 17:59;118035;118080;118035;118080
06/01/2020 17:58;117990;118035;117990;118035
06/01/2020 17:58;117945;117990;117945;117990
06/01/2020 17:58;117900;117945;117900;117945
06/01/2020 17:52;117855;117900;117790;117900
06/01/2020 17:52;117855;117855;117810;117810
06/01/2020 17:52;117900;117900;117855;117855
06/01/2020 17:42;117945;117945;117900;117900
06/01/2020 17:19;117990;118050;117945;117945
06/01/2020 17:19;118035;118035;117990;117990
06/01/2020 17:01;118080;118165;118035;118035
06/01/2020 16:34;118080;118125;118000;118125
06/01/2020 16:34;118080;118080;118035;118035
06/01/2020 16:34;118125;118125;118080;118080
06/01/2020 16:23;118170;118170;118125;118125
06/01/2020 16:08;118215;118300;118170;118170
06/01/2020 16:07;118260;118260;118215;118215
06/01/2020 16:07;118305;118305;118260;118260
06/01/2020 16:07;118350;118350;118305;118305
06/01/2020 16:07;118395;118395;118350;118350
06/01/2020 16:07;118440;118440;118395;118395
06/01/2020 16:07;118485;118485;118440;118440
06/01/2020 16:07;118530;118530;118485;118485
06/01/2020 16:00;118575;118575;118530;118530
06/01/2020 16:00;118620;118620;118575;118575
06/01/2020 14:03;118665;118730;118620;118620
06/01/2020 13:22;118665;118710;118645;118710
06/01/2020 13:22;118620;118665;118620;118665
06/01/2020 13:22;118575;118620;118575;118620
06/01/2020 13:22;118530;118575;118530;118575
06/01/2020 13:15;118485;118530;118405;118530
06/01/2020 13:15;118485;118485;118440;118440
06/01/2020 13:02;118530;118600;118485;118485
06/01/2020 13:00;118575;118640;118530;118530
06/01/2020 13:00;118575;118620;118575;118620
06/01/2020 13:00;118530;118575;118530;118575
06/01/2020 12:48;118485;118530;118430;118530
06/01/2020 12:46;118485;118550;118440;118440
06/01/2020 12:46;118485;118530;118485;118530
06/01/2020 12:46;118440;118485;118440;118485
06/01/2020 12:43;118395;118440;118395;118440
06/01/2020 12:41;118350;118395;118350;118395
06/01/2020 12:25;118305;118350;118215;118350
06/01/2020 12:25;118260;118305;118260;118305
06/01/2020 12:25;118215;118260;118215;118260
06/01/2020 12:23;118170;118215;118170;118215
06/01/2020 12:21;118125;118170;118125;118170
06/01/2020 12:19;118080;118125;118080;118125
06/01/2020 12:16;118035;118080;118035;118080
06/01/2020 12:16;117990;118035;117990;118035
06/01/2020 12:16;117945;117990;117945;117990
06/01/2020 11:42;117900;117945;117840;117945
06/01/2020 11:30;117900;117920;117855;117855
06/01/2020 11:26;117945;117945;117900;117900
06/01/2020 11:26;117990;117990;117945;117945
06/01/2020 11:26;118035;118035;117990;117990
06/01/2020 11:26;118080;118080;118035;118035
06/01/2020 11:04;118125;118200;118080;118080
06/01/2020 11:04;118125;118170;118125;118170
06/01/2020 10:54;118080;118125;118080;118125
06/01/2020 10:54;118035;118080;118035;118080
06/01/2020 10:37;117990;118035;117915;118035
06/01/2020 10:37;117990;117990;117945;117945
06/01/2020 10:36;118035;118035;117990;117990
06/01/2020 10:36;118080;118080;118035;118035
06/01/2020 10:31;118125;118190;118080;118080
06/01/2020 10:31;118125;118170;118125;118170
06/01/2020 10:31;118080;118125;118080;118125
06/01/2020 10:31;118035;118080;118035;118080
06/01/2020 10:17;117990;118035;117910;118035
06/01/2020 10:17;117990;117990;117945;117945
06/01/2020 10:10;118035;118065;117990;117990
06/01/2020 10:10;118080;118080;118035;118035
06/01/2020 10:05;118125;118125;118080;118080
06/01/2020 09:29;118170;118245;118125;118125
06/01/2020 09:29;118215;118215;118170;118170
06/01/2020 09:29;118260;118260;118215;118215
06/01/2020 09:24;118305;118360;118260;118260
06/01/2020 09:15;118350;118440;118305;118305
06/01/2020 09:15;118395;118395;118350;118350
06/01/2020 09:15;118440;118440;118395;118395
06/01/2020 09:12;118485;118505;118440;118440
06/01/2020 09:12;118530;118530;118485;118485
06/01/2020 09:12;118575;118575;118530;118530
06/01/2020 09:12;118620;118620;118575;118575
06/01/2020 09:12;118665;118665;118620;118620
06/01/2020 09:12;118710;118710;118665;118665
06/01/2020 09:12;118755;118755;118710;118710
06/01/2020 09:12;118800;118800;118755;118755
06/01/2020 09:12;118845;118845;118800;118800
06/01/2020 09:12;118890;118890;118845;118845
06/01/2020 09:12;118935;118935;118890;118890
06/01/2020 09:12;118980;118980;118935;118935
06/01/2020 09:12;119025;119025;118980;118980
06/01/2020 09:12;119070;119070;119025;119025
06/01/2020 09:12;119115;119115;119070;119070
03/01/2020 18:18;119160;119160;119115;119115
03/01/2020 18:06;119205;119205;119160;119160
03/01/2020 18:06;119250;119250;119205;119205
03/01/2020 18:06;119295;119295;119250;119250
03/01/2020 18:04;119340;119340;119295;119295
03/01/2020 18:04;119385;119385;119340;119340
03/01/2020 18:04;119430;119430;119385;119385
03/01/2020 18:04;119475;119475;119430;119430
03/01/2020 17:50;119520;119520;119475;119475
03/01/2020 17:50;119565;119565;119520;119520
03/01/2020 17:50;119610;119610;119565;119565
03/01/2020 17:50;119655;119655;119610;119610
03/01/2020 17:50;119700;119700;119655;119655
03/01/2020 17:48;119745;119745;119700;119700
03/01/2020 17:48;119790;119790;119745;119745
03/01/2020 17:48;119835;119835;119790;119790
03/01/2020 17:48;119880;119880;119835;119835
03/01/2020 17:48;119925;119925;119880;119880
03/01/2020 17:34;119970;119970;119925;119925
03/01/2020 17:34;120015;120015;119970;119970
03/01/2020 17:19;120060;120150;120015;120015
03/01/2020 17:19;120060;120105;120060;120105
03/01/2020 17:19;120015;120060;120015;120060
03/01/2020 17:12;119970;120015;119970;120015
03/01/2020 17:09;119925;119970;119925;119970
03/01/2020 17:09;119880;119925;119880;119925
03/01/2020 17:09;119835;119880;119835;119880
03/01/2020 17:09;119790;119835;119790;119835
03/01/2020 17:09;119745;119790;119745;119790
